obj_ID,alpha,delta,u,g,r,i,z,redshift,a,b,c,class_GALAXY,class_QSO,class_STAR
1.237678859011687e+18,7.53743252828252,12.3742210559703,23.3809,21.7466,21.86609,21.98141,21.7121,-0.0009329384,0.3055600216249949,0.9328257003534058,-0.19096933247176298,0.0,0.0,1.0
1.2376621956072084e+18,206.357084082317,41.2957508969257,22.36989,21.8367,21.66644,21.26766,20.82716,1.691141,-0.49433315754508084,0.7499806461483265,-0.439503992876571,0.0,1.0,0.0
1.2376515392412055e+18,144.05715560951,61.7221099006722,20.35892,18.53361,17.40752,16.94004,16.58985,0.129712,0.3994121640580962,-0.1959551187301449,-0.8955844542229857,1.0,0.0,0.0
1.2376696822637532e+18,4.94465218071753,8.60756106867969,22.8884,21.10734,20.74022,20.55684,20.37292,2.156885e-05,-0.15750182170872098,0.6658798084539707,0.729244305326917,0.0,0.0,1.0
1.237678860612928e+18,345.480916279836,12.8918206874438,26.6741,22.63833,21.07787,20.04363,19.76698,0.8647178,0.9432993665039766,-0.08919453510600951,0.3197352655876723,1.0,0.0,0.0
1.2376575962240123e+18,123.410423846415,38.3439750041862,19.31456,19.13036,19.46549,19.71126,20.06288,-1.198518e-05,-0.5040633660141446,-0.6201709723818104,0.6010890849595344,0.0,0.0,1.0
1.2376674300984036e+18,151.578858986194,23.372344794611,22.24773,22.21863,21.94261,21.60416,21.30295,0.893425,-0.13366312616827142,-0.1328671180304617,-0.9820796798881464,1.0,0.0,0.0
1.23765149683522e+18,126.340144491474,52.6959663705097,26.02441,22.49961,20.69312,19.8543,19.19279,0.5049531,-0.5908122037928061,-0.4742966716774256,0.6526741967361694,1.0,0.0,0.0
1.237678859556881e+18,26.9136856620992,11.9549502802469,22.33501,21.65568,20.09432,19.30313,19.00712,0.3782053,-0.1708125637449471,0.8008192148763962,-0.5740310559121612,1.0,0.0,0.0
1.23766773126765e+18,121.289065902833,10.6803016983552,20.60591,18.65819,17.46081,16.98232,16.59193,0.1765009,0.10274786063295155,-0.29255730637825916,-0.9507118909638445,1.0,0.0,0.0
1.237663782597755e+18,25.1298220237165,-1.06878352759039,19.98817,18.83359,18.1895,17.84792,17.59257,0.1597398,0.48118891343641756,-0.0014046930730901757,-0.8766157974981116,1.0,0.0,0.0
1.2376517373821583e+18,213.380560329203,2.93271949122046,19.67696,18.35908,17.65569,17.24561,16.98846,0.1471284,-0.9483978300340771,0.23988402650146656,0.20735768569333884,1.0,0.0,0.0
1.2376593249573937e+18,249.56823972916,35.8817274517677,23.12747,21.84552,20.17401,19.29331,18.836,0.4646699,0.04571054087967094,0.23977849228021542,-0.9697509067241519,1.0,0.0,0.0
1.2376575897849697e+18,178.818983214024,54.2404720973651,21.96587,22.20772,21.63653,21.68265,21.12664,1.139634,0.6511627752727588,-0.16751688205047813,-0.7402196527566427,0.0,1.0,0.0
1.237680302099269e+18,327.912146446467,22.1782144948263,23.08569,21.45871,21.09983,21.05593,21.01911,-0.0006375941,-0.36835676571886905,-0.9108929247962708,-0.18597680690136997,0.0,0.0,1.0
1.237665026512126e+18,174.949489930238,35.7616603262053,19.16502,17.28136,16.04443,15.5901,15.22704,0.1745699,-0.19977947947129793,0.2976689334054958,-0.9335316629163747,1.0,0.0,0.0
1.237658423541891e+18,132.749502523495,4.57490342207801,24.34629,22.51854,20.76635,19.71628,19.40944,0.5364922,-0.09522859559523009,-0.09856467100326574,-0.9905637385907976,1.0,0.0,0.0
1.237672764978824e+18,348.313317963505,21.5166750731228,22.19736,21.41122,19.99614,19.04344,18.55042,0.5111781,0.8181087571324388,-0.34923875292578843,0.4568701729792134,1.0,0.0,0.0
1.2376637831389517e+18,34.9519216276965,-0.646985069500643,22.02081,21.10591,20.85915,20.735,20.66264,0.0007880917,-0.7366467078606894,-0.3066001532323363,-0.6027835215364767,0.0,0.0,1.0
1.2376609629395356e+18,137.710690176036,34.9871918025419,20.34211,19.53346,19.02552,18.60415,18.54759,0.150378,-0.7892132488281561,0.4512307832703773,-0.41657319657331393,1.0,0.0,0.0
1.2376654415163556e+18,196.355248570775,29.2964789630317,16.80417,14.94664,14.15741,13.77125,13.49404,0.02354664,0.0029767712147856814,-0.5215284127475965,-0.8532287228698453,1.0,0.0,0.0
1.2376613843778276e+18,132.694383849322,30.4591448994553,20.16566,18.30062,17.36895,16.94196,16.62095,0.09714699,0.42254855919898376,0.3916701843871163,-0.8173415331310561,1.0,0.0,0.0
1.237665101138298e+18,216.715675744166,29.6932808668883,24.40325,22.15382,20.73898,19.54776,19.30876,0.6269023,0.15104418094970654,-0.008197249328288508,-0.9884930250156964,1.0,0.0,0.0
1.2376623373276948e+18,237.873626215358,34.0795325610744,22.13476,21.95108,20.50889,19.59125,19.09142,0.5703648,-0.5606507386230993,0.6885330420780037,0.4599923904242146,1.0,0.0,0.0
1.2376543986168627e+18,172.690882593182,63.7428987404096,20.888,20.35546,20.13398,19.99861,19.90247,2.669607,-0.61005562377986,0.059185169787633225,0.7901450826093743,0.0,1.0,0.0
1.2376788251739428e+18,331.45906473631,4.25688441976543,21.74043,19.74718,18.23933,17.67031,17.29193,0.2680191,-0.009255043299991309,0.4398181193465738,-0.8980391784704932,1.0,0.0,0.0
1.237657770170319e+18,142.349982166757,48.3555378507512,23.03208,21.88005,20.26033,19.39682,18.88207,0.477573,0.1857784037555351,0.2759801333259302,-0.9430383612067152,1.0,0.0,0.0
1.2376683314964073e+18,232.382914240205,11.5755547660673,21.11494,18.86198,17.4888,16.96079,16.64711,0.2080687,0.5455395901581814,-0.05195087727825212,-0.8364733480034277,1.0,0.0,0.0
1.2376654425916703e+18,200.592607784115,29.548213221577,21.03289,20.83735,20.61638,20.55884,20.07757,0.9846395,-0.26093901864455016,0.1323256479221362,-0.9562430399489483,0.0,1.0,0.0
1.2376788595540623e+18,20.3029067065824,12.3675067481583,25.0361,22.93654,21.02671,20.00514,19.39521,0.5228226,0.11486639213340465,0.9735386232783162,-0.19755571604895555,1.0,0.0,0.0
1.237658203431633e+18,164.056725879891,47.1118124916816,23.14844,22.35833,20.94588,19.78474,19.42639,0.5665485,-0.7686965478932666,-0.6394996191394917,0.01207701856502665,1.0,0.0,0.0
1.23766347926143e+18,339.388347979934,0.0009182369046001,22.36418,19.97594,18.61385,18.09162,17.69118,0.2129108,0.9953623368895882,0.09619238609641534,0.0009182367755634851,1.0,0.0,0.0
1.237663788490949e+18,116.383845674175,49.9494954657824,24.13391,22.76196,21.21533,20.14036,19.42286,0.0002914753,-0.9405269251178021,-0.13726102710208662,-0.3107547482619249,0.0,0.0,1.0
1.2376637852784394e+18,16.7160806754512,0.980059566485913,18.49599,16.98232,16.31666,16.02161,15.85163,-0.0004135691,-0.29711952485422466,-0.47110401749909886,0.8305305488942647,0.0,0.0,1.0
1.2376788595467878e+18,3.2889237109311,12.8918496512579,27.48973,20.80246,19.82175,18.69261,18.3043,-0.0001479737,-0.9372328441426426,-0.13909135802711117,0.31976270886779,0.0,0.0,1.0
1.2376660895169252e+18,18.9052687616994,19.6484849090873,22.70935,20.88217,19.06419,18.42844,18.02671,0.353816,0.6963924339934611,0.038838192236169,0.7166094980534999,1.0,0.0,0.0
1.237662307262137e+18,212.186403674391,39.8207944312528,24.60897,21.17395,19.46393,18.73379,18.28319,0.4251047,-0.06728483132452874,0.5191000763759855,0.8520609498035194,1.0,0.0,0.0
1.2376654415287424e+18,227.081701998321,22.8010625373627,23.84885,22.45278,20.84011,20.03293,19.30689,0.4721279,-0.4356068472970382,-0.5345471893412156,-0.7242278487847188,1.0,0.0,0.0
1.237661849851462e+18,162.253832845812,41.7572247101107,20.48061,20.38242,20.03172,19.80315,19.68333,1.457761,-0.2711674014524246,0.5448338747706036,-0.7934886825229392,0.0,1.0,0.0
1.2376663000215724e+18,56.7703611582677,-0.607835299531924,23.22005,22.89477,20.96826,19.97837,19.41876,0.4869024,0.8007962262597326,0.1804980036871886,-0.5710918268309493,1.0,0.0,0.0
1.237678617940199e+18,326.931563569136,1.15344768409648,23.18212,23.69343,22.62397,22.45177,21.6412,1.456174,0.3967740070301489,0.08288160684600031,0.9141668483334234,1.0,0.0,0.0
1.2376593485650988e+18,203.825667788851,8.18386978127997,20.63205,19.78734,18.1673,17.58497,17.21468,0.3233692,0.30108610673295094,-0.11950929543743326,0.9460785826961957,1.0,0.0,0.0
1.2376794345234107e+18,11.3601387227833,-2.80003033126259,21.9289,20.34001,18.77886,18.16727,17.77781,0.3390318,-0.33594582705216025,0.8803081772549891,-0.3349595712085844,1.0,0.0,0.0
1.237657401345901e+18,139.420928955086,44.9558752910433,25.42519,22.29782,20.52947,19.53461,19.04271,0.5249239,0.20855585706788907,0.52224097440249,0.82690314979314,1.0,0.0,0.0
1.237678858473374e+18,4.05695053936813,11.9454887459967,24.33585,21.76823,21.58871,21.47188,21.51796,3.160391,-0.49575202449374517,-0.6448207218165181,-0.5817526681729769,0.0,1.0,0.0
1.23765294852676e+18,2.52429166798137,-9.29798450936258,21.47195,19.01692,17.7287,17.22119,16.97235,0.2191088,0.8088977166584344,-0.5741897529043498,-0.1264539902273269,1.0,0.0,0.0
1.2376583043541235e+18,165.617085173269,59.280659601322,24.63466,23.75071,21.82231,21.73886,22.38972,-0.0001123925,0.5792512998277168,-0.7112455888237234,0.39824319708777894,0.0,0.0,1.0
1.237678858994779e+18,328.096840410419,9.90421277884092,22.48729,20.24644,19.21977,18.98786,18.79393,-5.431824e-05,-0.17591561511934917,-0.8696415919017115,-0.46127778831398125,0.0,0.0,1.0
1.237655126093857e+18,209.453896019475,5.09114266072836,18.64572,17.32226,16.83019,16.49622,16.35355,0.05199211,-0.18946876645866192,0.3175312450972222,-0.9291261996756096,1.0,0.0,0.0
1.2376546053207493e+18,148.729548828223,3.96178176609493,20.57194,18.52923,17.32378,16.84983,16.50305,0.1733143,0.32467234545840445,0.599854137606041,-0.731274833213513,1.0,0.0,0.0
1.2376650259786632e+18,184.575724159645,35.8051495840009,24.54914,21.60189,20.165,19.57544,19.3399,0.2484719,0.22615714432436237,-0.22294343296564204,-0.9482347661674,1.0,0.0,0.0
1.2376682928358031e+18,168.519488530556,18.4555455762309,21.55148,20.01551,18.4605,17.89807,17.52988,0.2765628,0.396875996773972,-0.8337352191454191,-0.3838945526328889,1.0,0.0,0.0
1.237654651497808e+18,146.001551788034,52.3246124353992,21.7424,21.16652,20.7086,20.31483,20.06614,0.5363349,-0.038664480635224,-0.4675590181844617,0.8831158601517644,1.0,0.0,0.0
1.2376543809030725e+18,135.944147494573,49.8467818492373,22.79682,22.18691,21.7706,21.76246,21.81119,0.1957705,-0.5990755827480718,-0.6897871513697129,-0.4065736488759633,1.0,0.0,0.0
1.2376786023668785e+18,331.172629537772,15.3559843699827,26.73016,21.81999,20.16184,18.99315,18.46074,0.5671422,0.24621041496364357,0.9058276283688103,0.3447560575931438,1.0,0.0,0.0
1.2376507962194e+18,144.711279608111,0.117501051372788,20.16828,18.84968,18.69235,18.6511,18.64125,0.0002994257,0.9736979400377873,0.19536951509034647,0.1172308583075819,0.0,0.0,1.0
1.2376593249504463e+18,234.933392332414,47.4016174513027,18.22696,17.10744,16.74276,16.50521,16.42046,0.0603799,0.7441006973274693,-0.609216193998069,-0.27417108018038855,1.0,0.0,0.0
1.237662341091558e+18,250.729898286328,21.0376380610324,20.3212,18.44232,17.39133,16.84113,16.34952,0.08665197,-0.4785350842849324,0.3256399872293512,0.8154524951373199,1.0,0.0,0.0
1.237668348136784e+18,216.700579123511,13.8646791406005,23.08996,20.05626,18.36326,17.77153,17.36807,0.3441281,-0.26848203377701163,0.018639416896360925,0.9631043399739839,1.0,0.0,0.0
1.2376788595542592e+18,20.9037286154309,12.3476333418139,25.61317,23.79294,21.41154,20.15399,19.45592,0.7254084,-0.45369689587395345,0.864332899154578,-0.2169971569246495,1.0,0.0,0.0
1.237662306728346e+18,220.254872665215,36.907153195044,21.74187,21.25125,20.6202,19.71413,19.55863,0.7125375,0.661443286905664,0.23650049008772805,-0.7117304942151179,1.0,0.0,0.0
1.2376625295252526e+18,204.72356338951,13.939010156852,25.56695,22.33096,20.37679,19.33549,18.84222,0.5382576,-0.17083706935247586,-0.09782406456216391,0.9804311032028691,1.0,0.0,0.0
1.2376577750069414e+18,137.161582156995,41.1723154841634,24.10277,23.0992,21.59729,20.22401,19.70886,0.0002084944,-0.45521470049556195,0.828725479322536,-0.32556666963061276,0.0,0.0,1.0
1.2376543814379768e+18,130.575984183827,47.0780474875724,18.10654,16.39682,15.61942,15.23801,14.95248,0.02374463,-0.19835199804127338,0.9790589556431758,0.04582626155305023,1.0,0.0,0.0
1.2376803337975895e+18,26.1763180295142,29.1902695479471,22.64663,21.7927,21.7023,21.90901,21.65362,-0.0001291237,-0.30643213808457487,-0.5263456149682004,-0.7931327999475642,0.0,0.0,1.0
1.2376582045107487e+18,182.307233306129,49.8772736297597,20.36251,20.02928,19.98763,19.60293,19.65218,1.659734,0.9214273162656108,0.0876691562759664,-0.3785311346209373,0.0,1.0,0.0
1.237657627899069e+18,127.686417151966,33.5222429217278,24.44618,21.3736,19.64441,18.87441,18.39526,0.4246749,0.22283721466742004,-0.4590618553806597,0.8600033655130266,1.0,0.0,0.0
1.237655107288302e+18,129.914274656681,43.7716433405118,24.06318,21.53872,21.18327,21.09321,20.54653,2.998869,-0.43572882788937867,-0.8754529517368796,-0.20909930138891655,0.0,1.0,0.0
1.2376788590082135e+18,359.293609591658,12.3494661887103,23.07997,24.65114,21.96151,20.72048,19.93665,0.841622,0.3970903378482896,0.8921910917675923,-0.21520761919152168,1.0,0.0,0.0
1.237662501080466e+18,241.515742293103,36.8767468377223,23.26423,22.70265,20.76717,19.65791,18.9736,0.6309897,-0.6301925278845528,0.2567570925966444,-0.7327572402916229,1.0,0.0,0.0
1.2376593260228774e+18,232.279678949517,49.9811942045574,20.37542,20.32073,19.98309,19.90325,19.82564,0.0,0.9410741926918708,-0.18898017452693497,-0.2804743437199079,1.0,0.0,0.0
1.2376637826015567e+18,33.8285810337046,-1.0777915208781,24.58455,21.27312,19.64214,19.01786,18.60863,0.3729934,-0.35300734686720947,0.31523806453090897,-0.8809147380584458,1.0,0.0,0.0
1.2376623024419635e+18,234.509209932902,40.583628407984,21.89358,21.45392,21.44022,21.23052,22.07231,1.577937,0.4298417154568376,-0.8663666057052406,0.25425381840181527,0.0,1.0,0.0
1.237670966467363e+18,158.87167112685,19.0579342813552,19.83883,18.27994,17.05359,16.50634,16.17964,0.1867152,-0.214694604029269,0.9545205789139737,0.20687361221395,1.0,0.0,0.0
1.2376677817630067e+18,189.852861772226,21.7096795256619,26.07199,22.22992,20.74382,19.85009,19.32511,0.5745841,-0.2035379948978917,-0.9388384706627121,0.2777671878329864,1.0,0.0,0.0
1.23766076537589e+18,132.514616247826,31.9055230534188,25.72025,23.93164,21.2515,19.96948,19.35663,0.7824956,0.7440783145923329,0.4745458202912749,0.4702698440231038,1.0,0.0,0.0
1.237661463847568e+18,252.742717631426,21.616546555668,20.31693,19.34611,18.96872,18.84442,18.7375,-0.0003852486,-0.14412579083002744,-0.919425556473281,0.3659021761638168,0.0,0.0,1.0
1.2376555040321052e+18,252.645747593276,40.4779102138212,23.71894,21.67172,20.0331,19.0517,18.65263,0.5220532,-0.2335287429822434,-0.9052727892675314,0.3548880150313857,1.0,0.0,0.0
1.2376623072741304e+18,241.719047872733,27.3244868135826,24.13032,22.03686,20.32169,19.26089,18.79439,0.5478697,0.5720303707353772,-0.10621298396080492,0.8133265377414465,1.0,0.0,0.0
1.237663785278767e+18,17.4044097107466,0.894000406408507,18.98515,17.70736,17.23071,17.02709,16.92785,-0.0002330602,0.07848755874085495,-0.6213609125511431,0.7795834268867646,0.0,0.0,1.0
1.2376593249505774e+18,235.210365920989,47.2146191632726,25.2618,21.03301,19.38635,18.7666,18.39313,0.3726965,0.9137122246536566,-0.3961321959668144,-0.0906049327408562,1.0,0.0,0.0
1.2376672099799537e+18,152.913996380218,24.9440909377863,26.18505,21.68955,20.24278,19.37248,19.05701,0.4668477,-0.5106918356606108,0.8390620412877882,-0.18753330333454285,1.0,0.0,0.0
1.2376593265623045e+18,239.276871116478,46.4767473557153,20.76652,18.30325,17.31068,16.94531,16.75447,-0.0001669816,-0.6940019795581921,-0.39352494825944134,0.602909087231827,0.0,0.0,1.0
1.2376794592186212e+18,27.8856888793985,17.6012171250226,26.99175,21.81893,20.05614,19.24095,18.81047,5.4644,-0.29326516803636976,0.12008383095307175,-0.9484594955823016,0.0,1.0,0.0
1.237661384382743e+18,144.403101203173,35.8443255611756,23.18881,21.92713,20.26265,19.33095,18.81524,0.5057701,-0.2784896263396829,0.0308033620743565,-0.959945144738021,1.0,0.0,0.0
1.2376582045119283e+18,186.337039101213,49.8121728443101,21.62747,21.13049,20.77229,20.54145,20.23117,1.866302,-0.4984683436827159,-0.748154392880384,-0.43794327801667865,0.0,1.0,0.0
1.2376672937334538e+18,155.937152798582,24.9896440578967,19.05953,18.85762,18.77571,18.5806,18.14195,0.3945891,0.411094754426461,-0.9003686400567783,-0.14260930855086315,0.0,1.0,0.0
1.2376794780161152e+18,22.0234688343315,21.9616650931144,22.15543,22.36709,21.64516,21.14853,20.60289,1.363144,0.9990433664903099,0.03230058839905542,0.029479210654003093,0.0,1.0,0.0
1.2376613865364524e+18,229.7658059071,47.3220895867376,20.47449,20.4426,20.49282,20.80372,21.40603,1.684406,0.891357613552991,0.4083015464777458,-0.19690467720447336,0.0,1.0,0.0
1.237663783143212e+18,44.6938616530431,-0.827811850692705,23.82114,23.77605,23.24764,20.99485,20.2411,-0.001260175,0.51233284318562,0.4417603627669261,-0.7364528767554465,0.0,0.0,1.0
1.2376543916394417e+18,118.44044010378,38.8208938652643,19.70103,18.29592,17.47623,17.0399,16.77862,0.1335212,0.2559855615573273,-0.35056367590925136,0.9008754083707542,1.0,0.0,0.0
1.237661387604099e+18,211.124561309272,55.0557802745877,20.90267,20.67455,20.28141,20.23103,20.06203,1.071001,-0.0625267734923456,-0.046345642801789565,-0.9969666413626516,0.0,1.0,0.0
1.237668296606876e+18,217.052184854799,16.068165989998,20.3244,18.13091,17.00357,16.55549,16.14432,0.1421907,0.8987850240427069,0.26068111251580267,-0.3524639529569999,1.0,0.0,0.0
1.237679255206298e+18,29.7125667064157,-3.84593439109424,22.91317,23.09021,22.62143,21.612,21.26126,0.7830575,0.10072281391935752,0.7553520847571839,0.6475323488515015,1.0,0.0,0.0
1.2376802725731377e+18,332.925355039367,19.66037316128,21.7417,21.05316,20.85145,20.83347,20.42451,0.8544879,0.6865080074244794,-0.05743367762768263,0.7248504179596162,0.0,1.0,0.0
1.237655347818529e+18,239.136959705999,47.478722527554,21.93248,21.72621,21.60691,21.63049,21.24962,2.113104,-0.8722256242593482,-0.3442563194705639,-0.3474335143447897,0.0,1.0,0.0
1.237678859533943e+18,333.403128888095,10.9837089759559,20.02546,18.37943,17.14332,16.63907,16.22221,0.0,-0.01095454355278881,-0.00455817818589859,-0.9999296080160721,1.0,0.0,0.0
1.2376663386536676e+18,20.2330257439093,-0.620550994939769,19.43272,17.51756,16.53499,16.1376,15.77138,0.09304526,0.1515112507649499,0.7993255046675511,-0.5814835152260166,1.0,0.0,0.0
1.2376623008344315e+18,240.573879414781,35.1290155138279,21.51232,21.54479,20.57792,19.32694,18.5611,0.2147229,0.20159730070170065,-0.8165753100321425,-0.5408912010706945,1.0,0.0,0.0
1.2376786195654907e+18,0.406624349333981,3.03104277482892,22.65479,22.37435,21.80216,21.4047,21.724,0.777302,-0.9128544908213556,-0.3930968180527993,0.11032483956049015,1.0,0.0,0.0
1.2376515392431063e+18,151.914345649021,64.1666000118423,24.65439,20.8376,19.03365,18.28714,17.89756,0.3923603,0.10233236709454054,0.21028594073432683,0.9722694635615722,1.0,0.0,0.0
1.2376786195551365e+18,336.785376783831,2.63990380496393,25.49453,21.98964,19.9891,19.10847,18.66233,0.4528199,0.7058833471472613,0.5200549948669508,0.4809069582924691,1.0,0.0,0.0
1.237680276867449e+18,352.160772872646,26.934309057902,24.69203,21.10819,20.23856,19.89166,19.7424,-0.0001675693,-0.21835025769624516,-0.06811722568438915,0.9734902200479701,0.0,0.0,1.0
1.2376709594772933e+18,40.1040272972934,26.9725047747634,20.06696,18.57968,17.95776,17.69861,17.64614,-0.0001260427,0.1968319330447564,-0.17852947918271697,0.9640458574137499,0.0,0.0,1.0
1.2376562422420603e+18,351.155155440245,14.64245632527,18.73137,16.8779,15.78921,15.27377,15.11759,0.04217678,-0.369223435164825,0.3130316253170337,0.8750344315948159,1.0,0.0,0.0
